duck	American Black Duck	Anas rubripes	42.9833651	-76.7562389	2006-04-10
duck	American Black Duck	Anas rubripes	42.988443	-78.2131344	2012-08-20
duck	American Black Duck	Anas rubripes	42.9892318	-76.7711279	2009-04-17
duck	American Black Duck	Anas rubripes	42.9892318	-76.7711279	2010-10-01
duck	American Black Duck	Anas rubripes	42.9892318	-76.7711279	2012-02-03
duck	American Black Duck	Anas rubripes	42.990459	-73.6142485	2006-03-18
duck	American Black Duck	Anas rubripes	42.9944779	-74.7209358	2010-03-10
duck	American Black Duck	Anas rubripes	43.0034702	-76.7460653	2005-11-05
duck	American Black Duck	Anas rubripes	43.0034702	-76.7460653	2008-10-17
duck	American Black Duck	Anas rubripes	43.0034702	-76.7460653	2011-09-17
duck	American Black Duck	Anas rubripes	43.0034702	-76.7460653	2012-10-11
duck	American Black Duck	Anas rubripes	43.0034702	-76.7460653	2012-11-05
duck	American Black Duck	Anas rubripes	43.0066986	-77.8019028	2010-12-10
duck	American Black Duck	Anas rubripes	43.0074716	-76.7464542	2012-06-30
duck	American Black Duck	Anas rubripes	43.0095428	-76.7585778	2012-02-11
duck	American Black Duck	Anas rubripes	43.009	-73.7302	2007-11-24
duck	American Black Duck	Anas rubripes	43.0208882	-76.7310748	2011-11-25
duck	American Black Duck	Anas rubripes	43.0222196	-73.7374878	1998-11-15
duck	American Black Duck	Anas rubripes	43.0223451	-76.7845631	2004-03-13
duck	American Black Duck	Anas rubripes	43.0673045	-76.7170787	2010-03-27
duck	American Black Duck	Anas rubripes	43.0680726	-76.6719532	2010-03-23
duck	American Black Duck	Anas rubripes	43.0683705	-76.8455458	2009-12-16
duck	American Black Duck	Anas rubripes	43.080176	-79.051164	2008-01-27
duck	American Black Duck	Anas rubripes	43.080477	-79.0683617	2008-02-01
duck	American Black Duck	Anas rubripes	43.0906572	-77.3780179	2010-10-30
duck	American Black Duck	Anas rubripes	43.0906572	-77.3780179	2011-04-04
duck	American Black Duck	Anas rubripes	43.0921176	-76.7641162	2010-03-10
duck	American Black Duck	Anas rubripes	43.1189663	-78.4430695	2012-09-11
duck	American Black Duck	Anas rubripes	43.1342391	-75.590602	2004-03-24
duck	American Black Duck	Anas rubripes	43.1575814	-75.6712085	2006-03-24
duck	American Black Duck	Anas rubripes	43.1618045	-73.5779071	2011-12-29
duck	American Black Duck	Anas rubripes	43.1798327	-73.5856533	2005-02-20
duck	American Black Duck	Anas rubripes	43.2299768	-77.6170778	2012-12-16
duck	American Black Duck	Anas rubripes	43.236877	-76.1302146	2008-02-18
duck	American Black Duck	Anas rubripes	43.2392316	-76.0503864	2010-03-29
duck	American Black Duck	Anas rubripes	43.2392316	-76.0503864	2011-03-25
duck	American Black Duck	Anas rubripes	43.2580188	-77.6071545	2010-02-19
duck	American Black Duck	Anas rubripes	43.2800192	-77.6714315	2011-11-13
duck	American Black Duck	Anas rubripes	43.2839294	-76.9256386	2010-03-14
duck	American Black Duck	Anas rubripes	43.2849534	-77.7069855	2009-10-31
duck	American Black Duck	Anas rubripes	43.3003006	-77.6968002	2010-03-09
duck	American Black Duck	Anas rubripes	43.30365	-77.7163028	2008-03-29
duck	American Black Duck	Anas rubripes	43.3053812	-75.3996849	1999-09-05
duck	American Black Duck	Anas rubripes	43.3435645	-76.6991904	2012-12-03
duck	American Black Duck	Anas rubripes	43.3518386	-78.4641409	1996-12-07
duck	American Black Duck	Anas rubripes	43.3618733	-77.9527094	2012-11-16
duck	American Black Duck	Anas rubripes	43.3670756	-77.9631686	1993-11-15
duck	American Black Duck	Anas rubripes	43.3670756	-77.9631686	1993-11-24
duck	American Black Duck	Anas rubripes	43.3670756	-77.9631686	1994-11-24
duck	American Black Duck	Anas rubripes	43.3670756	-77.9631686	1994-12-14
duck	American Black Duck	Anas rubripes	43.3670756	-77.9631686	1998-10-06
duck	American Black Duck	Anas rubripes	43.401634	-76.5827308	2012-03-09
duck	American Black Duck	Anas rubripes	43.5139887	-76.4248788	1991-01-13
duck	American Black Duck	Anas rubripes	43.56918	-76.18738	2007-12-01
duck	American Black Duck	Anas rubripes	43.8077665	-76.2342086	2007-10-05
duck	American Black Duck	Anas rubripes	43.9953255	-76.2449646	2011-01-15
duck	American Black Duck	Anas rubripes	44.2733777	-73.9479822	2010-10-23
duck	American Black Duck	Anas rubripes	44.35428	-73.357956	2008-12-28
duck	American Black Duck	Anas rubripes	44.3641149	-74.1511381	2010-08-05
duck	American Black Duck	Anas rubripes	44.5680008	-73.4219971	2002-02-09
duck	American Black Duck	Anas rubripes	44.5914375	-75.2957332	2003-10-20
duck	American Black Duck	Anas rubripes	44.6162022	-75.1727754	2012-08-26
duck	American Black Duck	Anas rubripes	44.8913831	-75.1479542	2009-11-01
duck	American Black Duck	Anas rubripes	44.9196891	-73.3785868	2011-05-30
duck	American Black Duck	Anas rubripes	 home/lake loop	 Cass k, Treman State Marine k	L365140
duck	American Black Duck/Mallard	Anas rubripes/platyrhynchos	42.7432302	-76.7002773	2012-02-08
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	40.6170296	-73.8244561	2010-07-27
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	40.6170296	-73.8244561	2012-01-14
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	40.6203877	-74.1149795	2009-01-24
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	40.6217235	-74.1805068	2012-01-15
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	40.6224465	-74.1183186	2010-11-19
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	40.6602841	-73.9689534	2010-02-12
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	42.4739639	-76.4504722	2010-01-08
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	42.652205	-76.6959858	2010-11-26
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	42.7446842	-76.7681442	2012-01-28
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	42.8274655	-73.9497739	2008-03-31
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	42.8462509	-78.8594553	2011-10-22
duck	American Black Duck x Mallard (hybrid)	Anas rubripes x platyrhynchos	42.8462509	-78.8594553	2011-10-25
duck	Long-tailed Duck	Clangula hyemalis	40.5076325	-74.2206717	2009-02-28
duck	Long-tailed Duck	Clangula hyemalis	40.5108301	-74.2097712	2009-02-07
duck	Long-tailed Duck	Clangula hyemalis	40.5132771	-74.2016602	2009-01-10
duck	Long-tailed Duck	Clangula hyemalis	40.5153	-74.1898799	2011-02-06
duck	Long-tailed Duck	Clangula hyemalis	40.5497575	-73.9354124	2009-02-02
duck	Long-tailed Duck	Clangula hyemalis	40.5502895	-74.1269288	2008-04-19
duck	Long-tailed Duck	Clangula hyemalis	40.5719793	-73.9778996	2010-01-18
duck	Long-tailed Duck	Clangula hyemalis	40.5719793	-73.9778996	2012-01-07
duck	Long-tailed Duck	Clangula hyemalis	40.5786111	-73.5727778	2005-12-11
duck	Long-tailed Duck	Clangula hyemalis	40.5786111	-73.5727778	2009-01-03
duck	Long-tailed Duck	Clangula hyemalis	40.579594	-73.89466	2010-01-16
duck	Long-tailed Duck	Clangula hyemalis	40.5805847	-73.5232544	2006-05-14
duck	Long-tailed Duck	Clangula hyemalis	40.5865165	-73.5903203	2012-03-10
duck	Long-tailed Duck	Clangula hyemalis	40.5872222	-73.5772222	2012-01-01
duck	Long-tailed Duck	Clangula hyemalis	40.5872222	-73.5772222	2012-01-05
duck	Long-tailed Duck	Clangula hyemalis	40.5872222	-73.5772222	2012-01-07
duck	Long-tailed Duck	Clangula hyemalis	40.5888889	-73.5566667	2011-12-08
duck	Long-tailed Duck	Clangula hyemalis	40.5945237	-73.5104002	1984-01-13
duck	Long-tailed Duck	Clangula hyemalis	40.5945237	-73.5104002	1995-01-14
duck	Long-tailed Duck	Clangula hyemalis	40.5945237	-73.5104002	2012-01-04
duck	Long-tailed Duck	Clangula hyemalis	40.6403687	-74.0322153	2012-01-29
duck	Long-tailed Duck	Clangula hyemalis	40.7969837	-72.7530408	2012-12-01
duck	Long-tailed Duck	Clangula hyemalis	40.8429942	-72.4762005	2005-01-29
duck	Long-tailed Duck	Clangula hyemalis	40.8429942	-72.4762005	2010-01-24
duck	Long-tailed Duck	Clangula hyemalis	40.8790207	-72.4965048	1968-03-10
duck	Long-tailed Duck	Clangula hyemalis	40.8843	-72.38953	2011-01-22
duck	Long-tailed Duck	Clangula hyemalis	40.9088856	-73.5818741	2010-01-23
duck	Long-tailed Duck	Clangula hyemalis	40.9126936	-73.2581021	2006-01-29
duck	Long-tailed Duck	Clangula hyemalis	40.9170961	-72.4518943	2009-12-28
duck	Long-tailed Duck	Clangula hyemalis	40.9254517	-73.4026635	2010-01-24
duck	Long-tailed Duck	Clangula hyemalis	40.9534761	-73.0303978	2011-12-27
duck	Long-tailed Duck	Clangula hyemalis		40.962384	-72.901157
duck	Long-tailed Duck	Clangula hyemalis	40.9710689	-73.6685765	2012-02-20
duck	Long-tailed Duck	Clangula hyemalis	40.9711776	-73.0818099	2011-12-27
duck	Long-tailed Duck	Clangula hyemalis	41.0072686	-72.1222236	2011-11-26
duck	Long-tailed Duck	Clangula hyemalis	41.0134625	-72.5607249	2011-12-26
duck	Long-tailed Duck	Clangula hyemalis	41.0306793	-72.1945953	2007-12-29
duck	Long-tailed Duck	Clangula hyemalis	41.0349525	-72.387886	2008-11-23
duck	Long-tailed Duck	Clangula hyemalis	41.0365042	-72.135993	2011-11-26
duck	Long-tailed Duck	Clangula hyemalis	41.0541647	-72.4740449	2010-02-28
duck	Long-tailed Duck	Clangula hyemalis	41.0602378	-72.4136674	2011-02-20
duck	Long-tailed Duck	Clangula hyemalis	41.0617075	-71.877864	2009-11-24
duck	Long-tailed Duck	Clangula hyemalis	41.0659344	-71.8908834	2008-11-28
duck	Long-tailed Duck	Clangula hyemalis	41.0679631	-72.4479675	2000-01-01
duck	Long-tailed Duck	Clangula hyemalis	41.0709397	-71.8612289	1976-11-20
duck	Long-tailed Duck	Clangula hyemalis	41.0709397	-71.8612289	1985-01-31
duck	Long-tailed Duck	Clangula hyemalis	41.0719093	-71.8838119	2002-01-26
duck	Long-tailed Duck	Clangula hyemalis	41.0719093	-71.8838119	2002-12-27
duck	Long-tailed Duck	Clangula hyemalis	41.0719093	-71.8838119	2012-02-19
duck	Long-tailed Duck	Clangula hyemalis	41.0729755	-71.8579609	2012-01-01
duck	Long-tailed Duck	Clangula hyemalis	41.073265	-71.859464	2006-01-07
duck	Long-tailed Duck	Clangula hyemalis	41.0759382	-71.9393134	2011-01-15
duck	Long-tailed Duck	Clangula hyemalis	41.0852163	-72.4456862	2008-12-14
duck	Long-tailed Duck	Clangula hyemalis	41.1286489	-72.2700955	2006-11-18
duck	Long-tailed Duck	Clangula hyemalis	41.1499647	-72.2735596	2004-01-03
duck	Long-tailed Duck	Clangula hyemalis	41.2612915	-72.0128059	2000-09-30
duck	Long-tailed Duck	Clangula hyemalis	41.268013	-72.0046949	1970-12-30
duck	Long-tailed Duck	Clangula hyemalis	42.096123	-76.04759	2012-04-01
duck	Long-tailed Duck	Clangula hyemalis	42.3430706	-76.2996232	2012-04-07
duck	Long-tailed Duck	Clangula hyemalis	42.4434271	-73.7864006	2011-03-31
duck	Long-tailed Duck	Clangula hyemalis	42.462642	-76.2729692	2012-04-01
duck	Long-tailed Duck	Clangula hyemalis	42.471354	-76.5034595	2009-01-27
duck	Long-tailed Duck	Clangula hyemalis	42.6658357	-76.6997626	2006-05-07
duck	Long-tailed Duck	Clangula hyemalis	42.806075	-76.7592859	2010-05-06
duck	Long-tailed Duck	Clangula hyemalis	43.0964705	-79.0562439	1981-11-28
duck	Long-tailed Duck	Clangula hyemalis	43.2392316	-76.0503864	2012-04-12
duck	Long-tailed Duck	Clangula hyemalis	43.2392316	-76.0503864	2012-05-03
duck	Long-tailed Duck	Clangula hyemalis	43.2580188	-77.6071545	1987-01-17
duck	Long-tailed Duck	Clangula hyemalis	43.2580188	-77.6071545	2010-02-19
duck	Long-tailed Duck	Clangula hyemalis	43.2580188	-77.6071545	2012-02-17
duck	Long-tailed Duck	Clangula hyemalis	43.2638703	-79.0567981	2010-03-14
duck	Long-tailed Duck	Clangula hyemalis	43.2839294	-76.9256386	2010-03-14
duck	Long-tailed Duck	Clangula hyemalis	43.2867438	-77.6677699	2008-10-05
duck	Long-tailed Duck	Clangula hyemalis	43.2867438	-77.6677699	2009-03-14
duck	Long-tailed Duck	Clangula hyemalis	43.2867438	-77.6677699	2009-04-17
duck	Long-tailed Duck	Clangula hyemalis	43.3138304	-76.4338414	2010-03-21
duck	Long-tailed Duck	Clangula hyemalis	43.3178956	-77.7228239	2012-11-04
duck	Long-tailed Duck	Clangula hyemalis	43.3191364	-77.7141094	2010-01-21
duck	Long-tailed Duck	Clangula hyemalis	43.3435645	-76.6991904	2011-11-12
duck	Long-tailed Duck	Clangula hyemalis	43.3670756	-77.9631686	1993-11-15
duck	Long-tailed Duck	Clangula hyemalis	43.3670756	-77.9631686	1993-11-24
duck	Long-tailed Duck	Clangula hyemalis	43.3670756	-77.9631686	1994-12-14
duck	Long-tailed Duck	Clangula hyemalis	43.3670756	-77.9631686	2009-11-09
duck	Long-tailed Duck	Clangula hyemalis	43.3670756	-77.9631686	2011-10-29
duck	Long-tailed Duck	Clangula hyemalis	43.3718995	-78.1914085	2010-12-26
duck	Long-tailed Duck	Clangula hyemalis	43.3756403	-78.3890865	1997-10-25
duck	Long-tailed Duck	Clangula hyemalis	43.527261	-76.2393397	2003-04-19
duck	Long-tailed Duck	Clangula hyemalis	44.132305	-76.3249786	2009-03-20
duck	Long-tailed Duck	Clangula hyemalis	44.8913831	-75.1479542	2009-11-01
duck	Ring-necked Duck	Aythya collaris	40.5153	-74.1898799	2010-01-24
duck	Ring-necked Duck	Aythya collaris	40.5177631	-74.2204088	2008-03-17
duck	Ring-necked Duck	Aythya collaris	40.6170296	-73.8244561	2012-03-15
duck	Ring-necked Duck	Aythya collaris	40.6225089	-73.8290906	1978-02-15
duck	Ring-necked Duck	Aythya collaris	40.6275746	-74.0938421	2008-01-24
duck	Ring-necked Duck	Aythya collaris	40.6275746	-74.0938421	2008-02-02
duck	Ring-necked Duck	Aythya collaris	40.6602841	-73.9689534	1999-04-03
duck	Ring-necked Duck	Aythya collaris	40.6602841	-73.9689534	2002-03-31
duck	Ring-necked Duck	Aythya collaris	40.6602841	-73.9689534	2002-04-15
duck	Ring-necked Duck	Aythya collaris	40.6602841	-73.9689534	2009-04-22
duck	Ring-necked Duck	Aythya collaris	40.6602841	-73.9689534	2010-03-06
duck	Ring-necked Duck	Aythya collaris	40.6602841	-73.9689534	2010-03-18
duck	Ring-necked Duck	Aythya collaris	40.6602841	-73.9689534	2010-11-29
duck	Ring-necked Duck	Aythya collaris	40.6994398	-73.4519019	2010-01-12
duck	Ring-necked Duck	Aythya collaris	40.7709151	-73.1553978	1991-03-10
duck	Ring-necked Duck	Aythya collaris	40.7709151	-73.1553978	2011-01-20
duck	Ring-necked Duck	Aythya collaris	40.8234702	-72.7280331	2012-01-23
duck	Ring-necked Duck	Aythya collaris	40.8270794	-72.7272049	2012-01-14
duck	Ring-necked Duck	Aythya collaris	40.8421257	-72.9373312	2010-03-04
duck	Ring-necked Duck	Aythya collaris	40.85417	-73.46333	1997-04-19
duck	Ring-necked Duck	Aythya collaris	40.8733507	-73.5402489	2010-01-04
duck	Ring-necked Duck	Aythya collaris	40.9052746	-72.8149796	2008-01-15
duck	Ring-necked Duck	Aythya collaris	40.911701	-73.2578964	2011-12-24
duck	Ring-necked Duck	Aythya collaris	40.911701	-73.2578964	2012-03-14
duck	Ring-necked Duck	Aythya collaris	40.9455791	-72.3332505	2010-01-27
duck	Ring-necked Duck	Aythya collaris	40.9455791	-72.3332505	2010-01-31
duck	Ring-necked Duck	Aythya collaris	40.9934692	-72.5238113	2012-11-12
duck	Ring-necked Duck	Aythya collaris	40.9936066	-72.5241584	2011-01-16
duck	Ring-necked Duck	Aythya collaris	41.0666122	-72.4558716	2011-04-04
duck	Ring-necked Duck	Aythya collaris	41.073265	-71.859464	2006-01-07
duck	Ring-necked Duck	Aythya collaris	41.1098093	-73.8352114	1991-03-23
duck	Ring-necked Duck	Aythya collaris	41.1820152	-73.8933495	2010-01-06
duck	Ring-necked Duck	Aythya collaris	41.29789	-74.4593	2010-04-11
duck	Ring-necked Duck	Aythya collaris	41.6004572	-73.5622215	2003-04-09
duck	Ring-necked Duck	Aythya collaris	42.1781776	-75.8815169	2005-03-26
duck	Ring-necked Duck	Aythya collaris	42.1781776	-75.8815169	2012-03-30
duck	Ring-necked Duck	Aythya collaris	42.186096	-76.8302	2008-04-11
duck	Ring-necked Duck	Aythya collaris	42.1891009	-73.7094212	2001-04-14
duck	Ring-necked Duck	Aythya collaris	42.228996	-76.670654	2011-10-29
duck	Ring-necked Duck	Aythya collaris	42.44067	-76.49656	1942-10-18
duck	Ring-necked Duck	Aythya collaris	42.4613413	-76.5054578	2003-04-13
duck	Ring-necked Duck	Aythya collaris	42.4613413	-76.5054578	2008-03-30
duck	Ring-necked Duck	Aythya collaris	42.4613413	-76.5054578	2010-04-04
duck	Ring-necked Duck	Aythya collaris	42.4613413	-76.5054578	2012-03-03
duck	Ring-necked Duck	Aythya collaris	42.4613413	-76.5054578	2012-10-21
duck	Ring-necked Duck	Aythya collaris	42.462642	-76.2729692	2003-03-23
duck	Ring-necked Duck	Aythya collaris	42.462642	-76.2729692	2012-04-01
duck	Ring-necked Duck	Aythya collaris	42.490799	-79.3367996	1986-01-15
duck	Ring-necked Duck	Aythya collaris	42.4982382	-76.3239527	2011-03-29
duck	Ring-necked Duck	Aythya collaris	42.4984834	-76.32384	2009-04-12
duck	Ring-necked Duck	Aythya collaris	42.5371252	-76.5506476	2007-03-31
duck	Ring-necked Duck	Aythya collaris	42.5371252	-76.5506476	2008-03-15
duck	Ring-necked Duck	Aythya collaris	42.5371252	-76.5506476	2009-03-01
duck	Ring-necked Duck	Aythya collaris	42.7376342	-73.813757	2012-04-11
duck	Ring-necked Duck	Aythya collaris	42.7616833	-76.738333	1937-01-01
duck	Ring-necked Duck	Aythya collaris	42.7860031	-73.8023715	2010-04-13
duck	Ring-necked Duck	Aythya collaris	42.7860031	-73.8023715	2011-04-03
duck	Ring-necked Duck	Aythya collaris	42.8274655	-73.9497739	2008-03-31
duck	Ring-necked Duck	Aythya collaris	42.8422409	-77.0594788	2011-03-16
duck	Ring-necked Duck	Aythya collaris	42.8462509	-78.8594553	2009-04-26
duck	Ring-necked Duck	Aythya collaris	42.8462509	-78.8594553	2010-03-27
duck	Ring-necked Duck	Aythya collaris	42.8462509	-78.8594553	2011-10-22
duck	Ring-necked Duck	Aythya collaris	42.8487622	-73.548707	2006-11-19
duck	Ring-necked Duck	Aythya collaris	42.8530406	-75.5682066	2012-03-17
duck	Ring-necked Duck	Aythya collaris	42.8745464	-76.9491377	2010-11-19
duck	Ring-necked Duck	Aythya collaris	42.91897	-76.72637	2006-12-10
duck	Ring-necked Duck	Aythya collaris		42.9264043	-78.2219696
duck	Ring-necked Duck	Aythya collaris	42.9669441	-76.7409772	2011-04-06
duck	Ring-necked Duck	Aythya collaris	42.9796604	-76.7437077	2005-04-16
duck	Ring-necked Duck	Aythya collaris	42.9796604	-76.7437077	2009-05-02
duck	Ring-necked Duck	Aythya collaris	42.9796604	-76.7437077	2010-03-24
duck	Ring-necked Duck	Aythya collaris	42.9817483	-76.7353284	2007-04-14
duck	Ring-necked Duck	Aythya collaris	42.9817483	-76.7353284	2008-04-27
duck	Ring-necked Duck	Aythya collaris	42.9817483	-76.7353284	2008-09-02
duck	Ring-necked Duck	Aythya collaris	42.9817483	-76.7353284	2011-10-08
duck	Ring-necked Duck	Aythya collaris	42.9833651	-76.7562389	2006-04-10
duck	Ring-necked Duck	Aythya collaris	42.9833651	-76.7562389	2009-04-18
duck	Ring-necked Duck	Aythya collaris	42.9833651	-76.7562389	2009-04-25
duck	Ring-necked Duck	Aythya collaris	42.988443	-78.2131344	2012-08-20
duck	Ring-necked Duck	Aythya collaris	42.9892318	-76.7711279	2009-04-17
duck	Ring-necked Duck	Aythya collaris	42.9892318	-76.7711279	2009-08-08
duck	Ring-necked Duck	Aythya collaris	42.9892318	-76.7711279	2010-10-01
duck	Ring-necked Duck	Aythya collaris	42.9892318	-76.7711279	2010-10-09
duck	Ring-necked Duck	Aythya collaris	42.9946035	-73.5987854	2009-03-06
duck	Ring-necked Duck	Aythya collaris	42.9946205	-76.7637599	2009-04-02
duck	Ring-necked Duck	Aythya collaris	43.0034702	-76.7460653	2009-03-28
duck	Ring-necked Duck	Aythya collaris	43.0074716	-76.7464542	2011-03-19
duck	Ring-necked Duck	Aythya collaris	43.009	-73.7302	2007-11-24
duck	Ring-necked Duck	Aythya collaris	43.0222196	-73.7374878	1998-11-15
duck	Ring-necked Duck	Aythya collaris	43.0223451	-76.7845631	2004-03-13
duck	Ring-necked Duck	Aythya collaris	43.030753	-74.0698242	2011-05-21
duck	Ring-necked Duck	Aythya collaris	43.0680726	-76.6719532	2010-03-23
duck	Ring-necked Duck	Aythya collaris	43.073841	-76.204133	2007-12-15
duck	Ring-necked Duck	Aythya collaris	43.0830082	-73.7208254	2012-04-30
duck	Ring-necked Duck	Aythya collaris	43.0906572	-77.3780179	2010-10-30
duck	Ring-necked Duck	Aythya collaris	43.0906572	-77.3780179	2011-04-04
duck	Ring-necked Duck	Aythya collaris	43.1198245	-75.7958908	2012-03-28
duck	Ring-necked Duck	Aythya collaris	43.1225373	-78.4382629	2010-04-07
duck	Ring-necked Duck	Aythya collaris	43.1227747	-78.3195196	2012-03-25
duck	Ring-necked Duck	Aythya collaris	43.1804351	-76.4021532	2012-12-02
duck	Ring-necked Duck	Aythya collaris	43.236877	-76.1302146	2008-02-18
duck	Ring-necked Duck	Aythya collaris	43.2392316	-76.0503864	2010-03-29
duck	Ring-necked Duck	Aythya collaris	43.2392316	-76.0503864	2011-03-25
duck	Ring-necked Duck	Aythya collaris	43.3003006	-77.6968002	2010-03-09
duck	Ring-necked Duck	Aythya collaris	43.3034267	-76.0697154	2011-04-19
duck	Ring-necked Duck	Aythya collaris	43.30365	-77.7163028	2008-03-13
duck	Ring-necked Duck	Aythya collaris	43.3138304	-76.4338414	2010-03-21
duck	Ring-necked Duck	Aythya collaris	44.5680008	-73.4219971	2006-03-28
duck	Ring-necked Duck	Aythya collaris	44.5808712	-75.311275	2006-04-24
duck	Ring-necked Duck	Aythya collaris	44.6000017	-75.2554893	2007-06-02
duck	Ruddy Duck	Oxyura jamaicensis	40.5153	-74.1898799	2011-02-06
duck	Ruddy Duck	Oxyura jamaicensis	40.5154804	-74.2136955	2012-11-29
duck	Ruddy Duck	Oxyura jamaicensis	40.5932654	-74.009444	2011-12-09
duck	Ruddy Duck	Oxyura jamaicensis	40.593426	-73.92352	2011-05-07
duck	Ruddy Duck	Oxyura jamaicensis	40.5945237	-73.5104002	1984-01-13
duck	Ruddy Duck	Oxyura jamaicensis	40.599291	-73.9203071	2008-02-25
duck	Ruddy Duck	Oxyura jamaicensis	40.6157648	-73.8349968	1996-04-02
duck	Ruddy Duck	Oxyura jamaicensis	40.6161111	-73.8302778	1980-01-19
duck	Ruddy Duck	Oxyura jamaicensis	40.6161111	-73.8302778	2010-04-17
duck	Ruddy Duck	Oxyura jamaicensis	40.6161111	-73.8302778	2011-04-17
duck	Ruddy Duck	Oxyura jamaicensis	40.6161111	-73.8302778	2012-04-08
duck	Ruddy Duck	Oxyura jamaicensis	40.6161111	-73.8302778	2012-10-07
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	1972-04-05
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	1973-02-24
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	1974-09-22
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	1974-10-05
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	1980-08-27
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	1989-04-30
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	1998-12-11
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	2001-07-21
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	2004-02-18
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	2010-03-27
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	2011-02-26
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	2011-02-27
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	2012-01-14
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	2012-03-15
duck	Ruddy Duck	Oxyura jamaicensis	40.6170296	-73.8244561	2012-07-29
duck	Ruddy Duck	Oxyura jamaicensis	40.6175467	-73.825745	2006-03-30
duck	Ruddy Duck	Oxyura jamaicensis	40.6226854	-73.8220096	2007-03-24
duck	Ruddy Duck	Oxyura jamaicensis	40.6226854	-73.8220096	2007-03-30
duck	Ruddy Duck	Oxyura jamaicensis	40.6226854	-73.8220096	2011-12-16
duck	Ruddy Duck	Oxyura jamaicensis	40.6258911	-73.8972616	2012-11-03
duck	Ruddy Duck	Oxyura jamaicensis	40.6275746	-74.0938421	2008-01-24
duck	Ruddy Duck	Oxyura jamaicensis	40.6275746	-74.0938421	2008-02-02
duck	Ruddy Duck	Oxyura jamaicensis	40.6275746	-74.0938421	2009-03-06
duck	Ruddy Duck	Oxyura jamaicensis	40.6275746	-74.0938421	2011-11-05
duck	Ruddy Duck	Oxyura jamaicensis	40.6553787	-73.9686421	2012-12-30
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	1999-04-03
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2002-03-31
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2002-04-15
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2002-10-15
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2006-03-18
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2008-11-08
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2009-02-04
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2009-04-22
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2009-08-02
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2009-10-25
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2010-02-12
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2010-02-28
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2010-03-02
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2010-03-18
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2010-10-11
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2010-10-12
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2010-11-29
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2012-04-04
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2012-04-18
duck	Ruddy Duck	Oxyura jamaicensis	40.6602841	-73.9689534	2012-12-30
